Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
E8 2BB,51.54631,-0.076658,533464,184799,TQ334847,1992-08-01 00:00:00,
E8 2LA,51.546692,-0.076916,533445,184841,TQ334848,1980-01-01 00:00:00,
N1 2FS,51.548759,-0.088382,532644,185050,TQ326850,1998-12-01 00:00:00,
N1 2LE,51.546489,-0.100924,531781,184775,TQ317847,1994-12-01 00:00:00,
N1 2LF,51.546271,-0.102418,531678,184748,TQ316847,1980-01-01 00:00:00,
N1 2LH,51.546287,-0.101221,531761,184752,TQ317847,1980-01-01 00:00:00,
N1 2LJ,51.546707,-0.099343,531890,184802,TQ318848,1980-01-01 00:00:00,
N1 2LL,51.547335,-0.097038,532048,184876,TQ320848,1980-01-01 00:00:00,
N1 2LP,51.547344,-0.094816,532202,184881,TQ322848,1980-01-01 00:00:00,
N1 2LQ,51.54626,-0.102332,531684,184747,TQ316847,2000-12-01 00:00:00,2010-01-01 00:00:00
N1 2LR,51.547418,-0.092751,532345,184893,TQ323848,1980-01-01 00:00:00,
N1 2LW,51.547637,-0.094631,532214,184914,TQ322849,1980-01-01 00:00:00,
N1 2NE,51.547772,-0.09464,532213,184929,TQ322849,1980-01-01 00:00:00,
N1 2PG,51.548188,-0.092574,532355,184979,TQ323849,1980-01-01 00:00:00,
N1 2PH,51.547438,-0.093976,532260,184893,TQ322848,1994-05-01 00:00:00,
N1 2PJ,51.548085,-0.09066,532488,184971,TQ324849,1980-01-01 00:00:00,
N1 2PL,51.548416,-0.088353,532647,185012,TQ326850,1980-01-01 00:00:00,
N1 2PP,51.54771,-0.090272,532516,184930,TQ325849,1980-01-01 00:00:00,
N1 2PQ,51.54828,-0.091575,532424,184991,TQ324849,1980-01-01 00:00:00,
N1 2PW,51.548585,-0.090394,532505,185027,TQ325850,2002-06-01 00:00:00,
N1 2QD,51.547378,-0.088656,532629,184896,TQ326848,1980-01-01 00:00:00,
N1 2QE,51.547814,-0.088378,532647,184945,TQ326849,1980-01-01 00:00:00,
N1 2QF,51.547689,-0.087879,532682,184932,TQ326849,1980-01-01 00:00:00,
N1 2QG,51.547199,-0.088159,532664,184877,TQ326848,1980-01-01 00:00:00,
N1 2QN,51.546953,-0.087924,532681,184850,TQ326848,1980-01-01 00:00:00,
N1 2QP,51.5472,-0.090942,532471,184872,TQ324848,1980-01-01 00:00:00,
N1 2QQ,51.547152,-0.08744,532714,184873,TQ327848,1980-01-01 00:00:00,
N1 2QW,51.547085,-0.089433,532576,184862,TQ325848,1980-01-01 00:00:00,
N1 2TY,51.548726,-0.089119,532593,185045,TQ325850,2004-04-01 00:00:00,
N1 2YP,51.547345,-0.093273,532309,184884,TQ323848,1985-04-01 00:00:00,
N1 2YR,51.547634,-0.093304,532306,184916,TQ323849,2002-06-01 00:00:00,2003-03-01 00:00:00
N1 2YS,51.547922,-0.093335,532303,184948,TQ323849,1987-10-01 00:00:00,
N1 4AA,51.546666,-0.085773,532831,184822,TQ328848,1980-01-01 00:00:00,
N1 4AB,51.547189,-0.085347,532859,184881,TQ328848,1980-01-01 00:00:00,
N1 4AD,51.546699,-0.084516,532918,184828,TQ329848,1980-01-01 00:00:00,
N1 4AE,51.546726,-0.083405,532995,184833,TQ329848,1980-01-01 00:00:00,
N1 4AG,51.546645,-0.082269,533074,184826,TQ330848,1980-01-01 00:00:00,
N1 4AH,51.547039,-0.08107,533156,184872,TQ331848,1980-01-01 00:00:00,
N1 4AJ,51.546483,-0.080069,533227,184812,TQ332848,1980-01-01 00:00:00,
N1 4AL,51.547682,-0.0781,533360,184949,TQ333849,1980-01-01 00:00:00,
N1 4AN,51.546797,-0.078945,533304,184849,TQ333848,1980-01-01 00:00:00,
N1 4AP,51.546314,-0.078028,533369,184797,TQ333847,1980-01-01 00:00:00,
N1 4AQ,51.547556,-0.086327,532790,184920,TQ327849,1994-12-01 00:00:00,
N1 4AS,51.547666,-0.07875,533315,184946,TQ333849,1980-01-01 00:00:00,2003-10-01 00:00:00
N1 4AT,51.546378,-0.077521,533404,184805,TQ334848,1998-12-01 00:00:00,
N1 4AU,51.546221,-0.077253,533423,184788,TQ334847,1980-01-01 00:00:00,
N1 4AW,51.546923,-0.080036,533228,184861,TQ332848,1980-01-01 00:00:00,
N1 4AY,51.546766,-0.0831,533016,184838,TQ330848,2006-01-01 00:00:00,
N1 4AZ,51.548049,-0.079066,533292,184988,TQ332849,1980-01-01 00:00:00,
N1 4BA,51.547187,-0.07753,533401,184895,TQ334848,1980-01-01 00:00:00,
N1 4BB,51.546632,-0.077683,533392,184833,TQ333848,1980-01-01 00:00:00,
N1 4BF,51.546517,-0.080515,533196,184815,TQ331848,2001-06-01 00:00:00,
N1 4BQ,51.546786,-0.086532,532778,184834,TQ327848,2001-12-01 00:00:00,
N1 4BT,51.5468,-0.084065,532949,184840,TQ329848,2001-06-01 00:00:00,
N1 4FB,51.54781,-0.087023,532741,184947,TQ327849,2013-09-01 00:00:00,
N1 4FD,51.548178,-0.085882,532819,184990,TQ328849,2011-01-01 00:00:00,
N1 4FE,51.547699,-0.085138,532872,184938,TQ328849,2011-11-01 00:00:00,
N1 4HQ,51.548247,-0.080716,533177,185007,TQ331850,2002-11-01 00:00:00,
N1 4NA,51.54811,-0.084457,532918,184985,TQ329849,1980-01-01 00:00:00,
N1 4NB,51.549825,-0.084876,532884,185175,TQ328851,1980-01-01 00:00:00,
N1 4ND,51.551024,-0.083383,532984,185311,TQ329853,2005-10-01 00:00:00,
N1 4NE,51.550853,-0.083924,532947,185291,TQ329852,1980-01-01 00:00:00,
N1 4NF,51.547046,-0.084271,532934,184867,TQ329848,1980-01-01 00:00:00,
N1 4NG,51.550065,-0.080812,533165,185209,TQ331852,1980-01-01 00:00:00,
N1 4NH,51.549212,-0.079233,533277,185117,TQ332851,1980-01-01 00:00:00,
N1 4NJ,51.548985,-0.079113,533286,185092,TQ332850,1980-01-01 00:00:00,
N1 4NL,51.548949,-0.079691,533246,185087,TQ332850,1980-01-01 00:00:00,
N1 4NN,51.548676,-0.079501,533260,185057,TQ332850,1980-01-01 00:00:00,
N1 4NP,51.548234,-0.079966,533229,185007,TQ332850,2004-11-01 00:00:00,
N1 4NT,51.547857,-0.080516,533192,184964,TQ331849,1980-01-01 00:00:00,
N1 4NU,51.547498,-0.080545,533191,184924,TQ331849,1980-01-01 00:00:00,
N1 4NW,51.547779,-0.082899,533027,184951,TQ330849,2001-06-01 00:00:00,
N1 4NX,51.547678,-0.081677,533112,184942,TQ331849,1980-01-01 00:00:00,
N1 4NY,51.547327,-0.083307,533000,184900,TQ330849,1980-01-01 00:00:00,1996-12-01 00:00:00
N1 4NZ,51.547819,-0.081527,533122,184958,TQ331849,2001-12-01 00:00:00,
N1 4PB,51.547269,-0.08142,533131,184897,TQ331848,1980-01-01 00:00:00,
