Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
PO14 1AA,50.854078,-1.193539,456864,106372,SU568063,1980-01-01 00:00:00,
PO14 1AB,50.851772,-1.192926,456910,106116,SU569061,1980-01-01 00:00:00,
PO14 1AD,50.850665,-1.191553,457008,105994,SU570059,1980-01-01 00:00:00,
PO14 1AE,50.84934,-1.19105,457045,105847,SU570058,1980-01-01 00:00:00,
PO14 1AF,50.848435,-1.19027,457101,105747,SU571057,1980-01-01 00:00:00,
PO14 1AG,50.84329,-1.187391,457310,105177,SU573051,2001-06-01 00:00:00,2002-07-01 00:00:00
PO14 1AH,50.840776,-1.189323,457177,104896,SU571048,1980-01-01 00:00:00,
PO14 1AJ,50.840822,-1.184351,457527,104905,SU575049,2001-06-01 00:00:00,
PO14 1AL,50.840721,-1.185234,457465,104893,SU574048,1980-01-01 00:00:00,2012-04-01 00:00:00
PO14 1AN,50.837339,-1.185193,457472,104517,SU574045,1980-01-01 00:00:00,
PO14 1AP,50.840822,-1.184351,457527,104905,SU575049,2002-10-01 00:00:00,2012-04-01 00:00:00
PO14 1AQ,50.852994,-1.194126,456824,106251,SU568062,2008-01-01 00:00:00,
PO14 1AR,50.837148,-1.183578,457586,104497,SU575044,1980-01-01 00:00:00,
PO14 1AT,50.837183,-1.184798,457500,104500,SU575045,1983-07-01 00:00:00,1994-05-01 00:00:00
PO14 1BF,50.84329,-1.187391,457310,105177,SU573051,2001-06-01 00:00:00,2002-07-01 00:00:00
PO14 1BH,50.838982,-1.184767,457500,104700,SU575047,1980-01-01 00:00:00,1998-06-01 00:00:00
PO14 1BJ,50.845086,-1.190967,457056,105374,SU570053,1999-12-01 00:00:00,
PO14 1BN,50.837183,-1.184798,457500,104500,SU575045,1992-08-01 00:00:00,1994-05-01 00:00:00
PO14 1BP,50.839012,-1.183929,457559,104704,SU575047,1980-01-01 00:00:00,2000-06-01 00:00:00
PO14 1BS,50.842021,-1.197667,456588,105028,SU565050,1980-01-01 00:00:00,
PO14 1BT,50.842131,-1.196685,456657,105041,SU566050,1980-01-01 00:00:00,
PO14 1BU,50.841558,-1.1958,456720,104978,SU567049,1980-01-01 00:00:00,
PO14 1BW,50.84329,-1.187391,457310,105177,SU573051,2001-12-01 00:00:00,
PO14 1BX,50.840799,-1.195245,456760,104894,SU567048,1980-01-01 00:00:00,
PO14 1BY,50.840123,-1.192374,456963,104821,SU569048,1980-01-01 00:00:00,
