Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
LA12 0AA,54.195241,-3.090533,328948,478269,SD289782,1980-01-01 00:00:00,
LA12 0AB,54.194683,-3.089568,329010,478206,SD290782,1980-01-01 00:00:00,
LA12 0AD,54.194916,-3.088669,329069,478231,SD290782,1980-01-01 00:00:00,
LA12 0AE,54.195123,-3.088659,329070,478254,SD290782,1980-01-01 00:00:00,
LA12 0AF,54.194947,-3.09218,328840,478238,SD288782,2000-06-01 00:00:00,
LA12 0AG,54.195629,-3.088366,329090,478310,SD290783,1980-01-01 00:00:00,
LA12 0AH,54.194076,-3.093108,328778,478142,SD287781,1980-01-01 00:00:00,
LA12 0AJ,54.193998,-3.093765,328735,478134,SD287781,1980-01-01 00:00:00,
LA12 0AL,54.193688,-3.094293,328700,478100,SD287781,1980-01-01 00:00:00,1994-05-01 00:00:00
LA12 0AN,54.193897,-3.09203,328848,478121,SD288781,1980-01-01 00:00:00,
LA12 0AP,54.172858,-3.147898,325165,475838,SD251758,2013-02-01 00:00:00,
LA12 0AQ,54.194526,-3.088123,329104,478187,SD291781,1980-01-01 00:00:00,
LA12 0AR,54.19355,-3.090657,328937,478081,SD289780,1980-01-01 00:00:00,
LA12 0AS,54.193563,-3.090182,328968,478082,SD289780,1980-01-01 00:00:00,
LA12 0AU,54.193701,-3.091825,328861,478099,SD288780,1980-01-01 00:00:00,
LA12 0AW,54.194619,-3.090715,328935,478200,SD289782,1980-01-01 00:00:00,
LA12 0AX,54.193,-3.092849,328793,478022,SD287780,1980-01-01 00:00:00,
LA12 0AY,54.192619,-3.092226,328833,477979,SD288779,1980-01-01 00:00:00,
LA12 0AZ,54.193163,-3.091719,328867,478039,SD288780,1980-01-01 00:00:00,
LA12 0BA,54.19281,-3.091051,328910,477999,SD289779,1980-01-01 00:00:00,
LA12 0BB,54.19274,-3.091739,328865,477992,SD288779,1980-01-01 00:00:00,
LA12 0BD,54.193331,-3.090038,328977,478056,SD289780,1980-01-01 00:00:00,
LA12 0BG,54.193799,-3.088992,329046,478107,SD290781,1980-01-01 00:00:00,
LA12 0BH,54.193594,-3.086795,329189,478082,SD291780,1980-01-01 00:00:00,
LA12 0BJ,54.193982,-3.089626,329005,478128,SD290781,1980-01-01 00:00:00,
LA12 0BL,54.194604,-3.091451,328887,478199,SD288781,1980-01-01 00:00:00,
LA12 0BN,54.194899,-3.092608,328812,478233,SD288782,1980-01-01 00:00:00,
LA12 0BP,54.19424,-3.089878,328989,478157,SD289781,1995-12-01 00:00:00,
LA12 0BQ,54.19367,-3.088299,329091,478092,SD290780,1980-01-01 00:00:00,
LA12 0BT,54.193712,-3.095566,328617,478104,SD286781,1980-01-01 00:00:00,
LA12 0BU,54.192507,-3.095626,328611,477970,SD286779,1980-01-01 00:00:00,
LA12 0BW,54.192798,-3.095327,328631,478002,SD286780,1995-07-01 00:00:00,1997-06-01 00:00:00
LA12 0BX,54.193115,-3.095013,328652,478037,SD286780,1980-01-01 00:00:00,
LA12 0BY,54.193725,-3.094186,328707,478104,SD287781,1980-01-01 00:00:00,
LA12 0BZ,54.192864,-3.092953,328786,478007,SD287780,1980-01-01 00:00:00,2014-05-01 00:00:00
LA12 0DA,54.192902,-3.09277,328798,478011,SD287780,1980-01-01 00:00:00,1999-12-01 00:00:00
LA12 0DB,54.192789,-3.094269,328700,478000,SD287780,1980-01-01 00:00:00,1981-12-01 00:00:00
LA12 0DE,54.192353,-3.093798,328730,477951,SD287779,1980-01-01 00:00:00,
LA12 0DF,54.191891,-3.094245,328700,477900,SD287779,1980-01-01 00:00:00,1988-12-01 00:00:00
LA12 0DG,54.192864,-3.092953,328786,478007,SD287780,1980-01-01 00:00:00,
LA12 0DH,54.191694,-3.093167,328770,477877,SD287778,1980-01-01 00:00:00,
LA12 0DJ,54.192016,-3.091367,328888,477911,SD288779,1980-01-01 00:00:00,
LA12 0DL,54.192203,-3.089502,329010,477930,SD290779,1980-01-01 00:00:00,
LA12 0DN,54.192266,-3.094546,328681,477942,SD286779,1983-07-01 00:00:00,
LA12 0DP,54.191179,-3.098365,328430,477825,SD284778,1980-01-01 00:00:00,
LA12 0DQ,54.19161,-3.094468,328685,477869,SD286778,1980-01-01 00:00:00,
LA12 0DR,54.191306,-3.09633,328563,477837,SD285778,1980-01-01 00:00:00,
LA12 0DS,54.191296,-3.095456,328620,477835,SD286778,1980-01-01 00:00:00,
LA12 0DT,54.190403,-3.0977,328472,477738,SD284777,1980-01-01 00:00:00,
LA12 0DU,54.190718,-3.099701,328342,477775,SD283777,1980-01-01 00:00:00,
LA12 0DW,54.194339,-3.074859,329969,478153,SD299781,2012-04-01 00:00:00,
LA12 0DX,54.190522,-3.102378,328167,477756,SD281777,1980-01-01 00:00:00,
LA12 0DY,54.189516,-3.099363,328362,477641,SD283776,1980-01-01 00:00:00,
LA12 0DZ,54.190737,-3.095655,328606,477773,SD286777,1980-01-01 00:00:00,
LA12 0EA,54.190172,-3.096422,328555,477711,SD285777,1980-01-01 00:00:00,
LA12 0EB,54.188447,-3.094446,328681,477517,SD286775,1980-01-01 00:00:00,
LA12 0ED,54.189411,-3.096096,328575,477626,SD285776,1980-01-01 00:00:00,
LA12 0EE,54.189261,-3.096797,328529,477610,SD285776,1980-01-01 00:00:00,
LA12 0EF,54.188415,-3.095916,328585,477515,SD285775,1980-01-01 00:00:00,
LA12 0EG,54.188645,-3.097317,328494,477542,SD284775,1980-01-01 00:00:00,
LA12 0EH,54.187485,-3.097393,328487,477413,SD284774,1980-01-01 00:00:00,
LA12 0EJ,54.187315,-3.096347,328555,477393,SD285773,1980-01-01 00:00:00,
LA12 0EL,54.193223,-3.093085,328778,478047,SD287780,2010-04-01 00:00:00,
LA12 0EN,54.191406,-3.091229,328896,477843,SD288778,1980-01-01 00:00:00,
LA12 0EP,54.190166,-3.0902,328961,477704,SD289777,1980-01-01 00:00:00,
LA12 0EQ,54.188141,-3.097457,328484,477486,SD284774,1980-01-01 00:00:00,
LA12 0ER,54.191104,-3.091803,328858,477810,SD288778,1980-01-01 00:00:00,
LA12 0ES,54.189536,-3.09029,328954,477634,SD289776,1980-01-01 00:00:00,
LA12 0ET,54.190047,-3.089476,329008,477690,SD290776,1980-01-01 00:00:00,
LA12 0EU,54.190591,-3.088877,329048,477750,SD290777,1980-01-01 00:00:00,
LA12 0EW,54.190694,-3.091394,328884,477764,SD288777,1980-01-01 00:00:00,2008-09-01 00:00:00
LA12 0EX,54.190099,-3.088619,329064,477695,SD290776,1980-01-01 00:00:00,
LA12 0EY,54.189246,-3.088551,329067,477600,SD290776,1980-01-01 00:00:00,
LA12 0GA,54.173431,-3.119511,327019,475872,SD270758,1996-12-01 00:00:00,1998-06-01 00:00:00
LA12 0GB,54.194837,-3.094415,328694,478228,SD286782,1997-12-01 00:00:00,2003-10-01 00:00:00
LA12 0GD,54.173431,-3.119495,327020,475872,SD270758,1997-12-01 00:00:00,2000-06-01 00:00:00
LA12 0GE,54.173431,-3.119495,327020,475872,SD270758,1998-06-01 00:00:00,1999-06-01 00:00:00
LA12 0GF,54.194837,-3.094415,328694,478228,SD286782,1998-12-01 00:00:00,
LA12 0GG,54.173431,-3.119495,327020,475872,SD270758,1999-06-01 00:00:00,2000-07-01 00:00:00
LA12 0GH,54.194837,-3.094415,328694,478228,SD286782,2012-10-01 00:00:00,2014-10-01 00:00:00
LA12 0GJ,54.173431,-3.119495,327020,475872,SD270758,1999-12-01 00:00:00,2001-07-01 00:00:00
LA12 0GL,54.194837,-3.094415,328694,478228,SD286782,2001-12-01 00:00:00,2006-04-01 00:00:00
LA12 0HA,54.18924,-3.089271,329020,477600,SD290776,1980-01-01 00:00:00,
LA12 0HB,54.188912,-3.089676,328993,477564,SD289775,1980-01-01 00:00:00,
LA12 0HD,54.188577,-3.089008,329036,477526,SD290775,1980-01-01 00:00:00,
LA12 0HF,54.184959,-3.114091,327393,477149,SD273771,1984-10-01 00:00:00,
LA12 0HG,54.189575,-3.111594,327564,477660,SD275776,1980-01-01 00:00:00,
LA12 0HH,54.18619,-3.114078,327396,477286,SD273772,1980-01-01 00:00:00,
LA12 0HJ,54.184181,-3.113671,327419,477062,SD274770,1980-01-01 00:00:00,
LA12 0HL,54.184616,-3.114235,327383,477111,SD273771,1980-01-01 00:00:00,
LA12 0HN,54.183563,-3.114452,327367,476994,SD273769,1980-01-01 00:00:00,
LA12 0HP,54.181286,-3.115662,327284,476742,SD272767,1980-01-01 00:00:00,
LA12 0HQ,54.187745,-3.11412,327396,477459,SD273774,1980-01-01 00:00:00,
LA12 0HR,54.181855,-3.114452,327364,476804,SD273768,1980-01-01 00:00:00,
LA12 0HS,54.181721,-3.113421,327431,476788,SD274767,1980-01-01 00:00:00,
LA12 0HT,54.185307,-3.114391,327374,477188,SD273771,1980-01-01 00:00:00,
LA12 0HW,54.182238,-3.114799,327342,476847,SD273768,1980-01-01 00:00:00,
LA12 0HX,54.183988,-3.116072,327262,477043,SD272770,1980-01-01 00:00:00,
LA12 0HY,54.185353,-3.116231,327254,477195,SD272771,1980-01-01 00:00:00,
