Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
E10 5AA,51.572162,-0.008666,538100,187800,TQ381878,1990-02-01 00:00:00,1995-07-01 00:00:00
E10 5AB,51.573046,-0.0088,538088,187898,TQ380878,1980-01-01 00:00:00,
E10 5AD,51.572863,-0.009703,538026,187876,TQ380878,1980-01-01 00:00:00,
E10 5AE,51.57353,-0.010338,537980,187949,TQ379879,1980-01-01 00:00:00,2006-05-01 00:00:00
E10 5AF,51.57312,-0.010543,537967,187903,TQ379879,1980-01-01 00:00:00,2012-12-01 00:00:00
E10 5AG,51.572781,-0.010702,537957,187865,TQ379878,1980-01-01 00:00:00,2009-02-01 00:00:00
E10 5AH,51.572824,-0.011624,537893,187868,TQ378878,1980-01-01 00:00:00,
E10 5AJ,51.572481,-0.012101,537861,187829,TQ378878,1980-01-01 00:00:00,
E10 5AL,51.571897,-0.013165,537789,187762,TQ377877,1980-01-01 00:00:00,
E10 5AN,51.571568,-0.01393,537737,187724,TQ377877,2008-10-01 00:00:00,
E10 5AP,51.571114,-0.014743,537682,187672,TQ376876,1980-01-01 00:00:00,
E10 5AQ,51.572781,-0.010702,537957,187865,TQ379878,1980-01-01 00:00:00,2009-02-01 00:00:00
E10 5AR,51.57064,-0.015933,537601,187617,TQ376876,1980-01-01 00:00:00,
E10 5AS,51.570502,-0.015246,537649,187603,TQ376876,1980-01-01 00:00:00,
E10 5AT,51.569771,-0.014585,537697,187523,TQ376875,1980-01-01 00:00:00,
E10 5AU,51.570372,-0.013419,537776,187592,TQ377875,2009-06-01 00:00:00,
E10 5AW,51.57117,-0.014351,537709,187679,TQ377876,1980-01-01 00:00:00,2007-01-01 00:00:00
E10 5AX,51.56967,-0.01547,537636,187510,TQ376875,1980-01-01 00:00:00,
E10 5AY,51.569176,-0.014972,537672,187456,TQ376874,1980-01-01 00:00:00,
E10 5AZ,51.568946,-0.014722,537690,187431,TQ376874,1980-01-01 00:00:00,
E10 5BA,51.569621,-0.014188,537725,187507,TQ377875,1980-01-01 00:00:00,
E10 5BB,51.569853,-0.013543,537769,187534,TQ377875,1980-01-01 00:00:00,
E10 5BD,51.570285,-0.013048,537802,187583,TQ378875,1980-01-01 00:00:00,
E10 5BE,51.570762,-0.013575,537764,187635,TQ377876,1980-01-01 00:00:00,2006-11-01 00:00:00
E10 5BF,51.570577,-0.014868,537675,187612,TQ376876,2006-07-01 00:00:00,
E10 5BG,51.570762,-0.013575,537764,187635,TQ377876,1980-01-01 00:00:00,2006-11-01 00:00:00
E10 5BH,51.571261,-0.013352,537778,187691,TQ377876,1980-01-01 00:00:00,
E10 5BJ,51.571,-0.013334,537780,187662,TQ377876,1980-01-01 00:00:00,
E10 5BL,51.572363,-0.011471,537905,187817,TQ379878,1980-01-01 00:00:00,
E10 5BN,51.571837,-0.010729,537958,187760,TQ379877,1980-01-01 00:00:00,2006-11-01 00:00:00
E10 5BP,51.570872,-0.012156,537862,187650,TQ378876,1980-01-01 00:00:00,
E10 5BQ,51.570828,-0.014294,537714,187641,TQ377876,1980-01-01 00:00:00,
E10 5BS,51.570286,-0.012067,537870,187585,TQ378875,1980-01-01 00:00:00,
E10 5BT,51.571385,-0.010013,538009,187711,TQ380877,1980-01-01 00:00:00,
E10 5BU,51.571477,-0.010687,537962,187720,TQ379877,1980-01-01 00:00:00,
E10 5BW,51.571837,-0.010729,537958,187760,TQ379877,1980-01-01 00:00:00,2006-11-01 00:00:00
E10 5BX,51.571758,-0.00978,538024,187753,TQ380877,1980-01-01 00:00:00,
E10 5BY,51.558996,-0.01605,537628,186322,TQ376863,2001-12-01 00:00:00,
E10 5BZ,51.571132,-0.009937,538015,187683,TQ380876,1980-01-01 00:00:00,2008-06-01 00:00:00
E10 5DA,51.570699,-0.01251,537838,187630,TQ378876,2006-02-01 00:00:00,
E10 5DB,51.569632,-0.013235,537791,187510,TQ377875,1980-01-01 00:00:00,
E10 5DD,51.572468,-0.012361,537843,187827,TQ378878,1980-01-01 00:00:00,
E10 5DE,51.572691,-0.011211,537922,187854,TQ379878,1980-01-01 00:00:00,
E10 5DF,51.570341,-0.012656,537829,187590,TQ378875,2005-10-01 00:00:00,
E10 5DG,51.569411,-0.010272,537997,187491,TQ379874,1980-01-01 00:00:00,
E10 5DH,51.569579,-0.010683,537968,187509,TQ379875,1980-01-01 00:00:00,
E10 5DJ,51.569843,-0.010816,537958,187538,TQ379875,1980-01-01 00:00:00,
E10 5DL,51.568745,-0.012927,537815,187412,TQ378874,1980-01-01 00:00:00,
E10 5DN,51.568119,-0.013662,537766,187341,TQ377873,1980-01-01 00:00:00,
E10 5DP,51.571915,-0.010004,538008,187770,TQ380877,2008-11-01 00:00:00,
E10 5DQ,51.571128,-0.011828,537884,187679,TQ378876,2006-05-01 00:00:00,
E10 5DR,51.568599,-0.015445,537641,187391,TQ376873,1980-01-01 00:00:00,
E10 5DS,51.568731,-0.013707,537761,187409,TQ377874,1980-01-01 00:00:00,
E10 5DT,51.56882,-0.01418,537728,187418,TQ377874,1980-01-01 00:00:00,
E10 5DU,51.569839,-0.016444,537568,187527,TQ375875,1980-01-01 00:00:00,
E10 5DW,51.570856,-0.009083,538075,187654,TQ380876,2006-07-01 00:00:00,2014-06-01 00:00:00
E10 5DX,51.569158,-0.016575,537561,187451,TQ375874,1980-01-01 00:00:00,
E10 5DY,51.569256,-0.01709,537525,187461,TQ375874,1980-01-01 00:00:00,
E10 5DZ,51.567503,-0.014958,537678,187270,TQ376872,1980-01-01 00:00:00,
E10 5EA,51.566049,-0.013031,537816,187112,TQ378871,1980-01-01 00:00:00,
E10 5EB,51.564962,-0.01152,537924,186994,TQ379869,1980-01-01 00:00:00,
E10 5ED,51.565951,-0.016267,537592,187095,TQ375870,1980-01-01 00:00:00,
E10 5EE,51.566589,-0.014637,537703,187169,TQ377871,1980-01-01 00:00:00,
