Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
AL6 0HA,51.833792,-0.168878,526268,216605,TL262166,1980-01-01 00:00:00,
AL6 0HE,51.831913,-0.167125,526394,216399,TL263163,1980-01-01 00:00:00,
AL6 0HW,51.831133,-0.167897,526343,216311,TL263163,1980-01-01 00:00:00,
AL6 0NA,51.832842,-0.168452,526300,216500,TL263165,1994-12-01 00:00:00,1995-01-01 00:00:00
AL6 0NB,51.832842,-0.168452,526300,216500,TL263165,1994-12-01 00:00:00,1995-01-01 00:00:00
AL6 0NH,51.833753,-0.164641,526560,216608,TL265166,1980-01-01 00:00:00,
AL6 0NJ,51.836421,-0.160425,526843,216912,TL268169,1980-01-01 00:00:00,
AL6 0NL,51.836262,-0.157717,527030,216899,TL270168,1980-01-01 00:00:00,
AL6 0NN,51.835668,-0.156565,527111,216835,TL271168,1980-01-01 00:00:00,
AL6 0NQ,51.833177,-0.168032,526328,216538,TL263165,1980-01-01 00:00:00,
AL6 0PE,51.83425,-0.168206,526313,216657,TL263166,1980-01-01 00:00:00,
AL6 0PG,51.843783,-0.200338,524073,217662,TL240176,1990-02-01 00:00:00,
AL6 0PQ,51.844314,-0.199779,524110,217722,TL241177,1990-02-01 00:00:00,
AL6 0QA,51.845552,-0.199019,524159,217861,TL241178,1980-01-01 00:00:00,
AL6 0SY,51.833337,-0.167938,526334,216556,TL263165,2006-10-01 00:00:00,
AL6 9BS,51.843347,-0.267119,519474,217502,TL194175,1980-01-01 00:00:00,
AL6 9NG,51.838895,-0.2219,522601,217082,TL226170,1980-01-01 00:00:00,
AL6 9NN,51.834585,-0.225248,522382,216597,TL223165,1980-01-01 00:00:00,
AL6 9NP,51.837828,-0.222072,522592,216963,TL225169,1980-01-01 00:00:00,
AL6 9NR,51.838496,-0.22344,522496,217035,TL224170,2005-05-01 00:00:00,
AL6 9NW,51.83579,-0.223503,522499,216734,TL224167,1980-01-01 00:00:00,
AL6 9SD,51.840654,-0.211016,523346,217296,TL233172,1980-01-01 00:00:00,
AL6 9SF,51.841806,-0.20872,523501,217428,TL235174,1980-01-01 00:00:00,
AL6 9SG,51.844431,-0.207454,523581,217722,TL235177,1980-01-01 00:00:00,
AL6 9SH,51.846307,-0.205507,523710,217934,TL237179,1980-01-01 00:00:00,
AL6 9SL,51.845389,-0.201871,523963,217838,TL239178,1980-01-01 00:00:00,2005-04-01 00:00:00
AL6 9SN,51.845389,-0.201871,523963,217838,TL239178,1980-01-01 00:00:00,
AL6 9SP,51.846023,-0.200452,524059,217911,TL240179,1980-01-01 00:00:00,
AL6 9SR,51.845061,-0.202798,523900,217800,TL239178,1980-01-01 00:00:00,1998-06-01 00:00:00
AL6 9SS,51.847235,-0.200897,524025,218045,TL240180,1980-01-01 00:00:00,
AL6 9ST,51.848334,-0.20277,523893,218164,TL238181,1980-01-01 00:00:00,
AL6 9SU,51.848995,-0.201306,523992,218240,TL239182,1980-01-01 00:00:00,
AL6 9SW,51.845954,-0.201195,524008,217902,TL240179,1980-01-01 00:00:00,
AL6 9SX,51.848889,-0.204374,523781,218223,TL237182,1980-01-01 00:00:00,
AL6 9SY,51.851776,-0.203228,523852,218546,TL238185,1980-01-01 00:00:00,
AL6 9SZ,51.850561,-0.203741,523820,218410,TL238184,1980-01-01 00:00:00,
AL6 9TA,51.853937,-0.203461,523830,218786,TL238187,1980-01-01 00:00:00,
AL6 9TJ,51.854196,-0.213339,523149,218798,TL231187,2003-03-01 00:00:00,
AL6 9TU,51.83911,-0.223619,522482,217103,TL224171,1980-01-01 00:00:00,
AL6 9TY,51.843294,-0.227403,522210,217562,TL222175,1980-01-01 00:00:00,
AL6 9TZ,51.842739,-0.22757,522200,217500,TL222175,1980-01-01 00:00:00,1996-12-01 00:00:00
AL6 9UA,51.848572,-0.220836,522648,218160,TL226181,1980-01-01 00:00:00,
AL6 9UB,51.855606,-0.21324,523152,218955,TL231189,1980-01-01 00:00:00,
AL6 9UD,51.854898,-0.212803,523184,218877,TL231188,1980-01-01 00:00:00,
AL6 9UE,51.858648,-0.216997,522885,219287,TL228192,1980-01-01 00:00:00,
AL6 9UF,51.858502,-0.206808,523587,219288,TL235192,1980-01-01 00:00:00,
AL6 9UG,51.856012,-0.206268,523631,219012,TL236190,1980-01-01 00:00:00,
AL6 9UH,51.844869,-0.229286,522076,217734,TL220177,1980-01-01 00:00:00,
AL6 9UL,51.84814,-0.221376,522612,218111,TL226181,1980-01-01 00:00:00,1997-06-01 00:00:00
AL6 9UN,51.859774,-0.211797,523240,219421,TL232194,2003-09-01 00:00:00,2011-09-01 00:00:00
AL6 9UZ,51.84,-0.224774,522400,217200,TL224172,1990-02-01 00:00:00,1995-01-01 00:00:00
SG1 1AA,51.896109,-0.202855,523756,223477,TL237234,1991-01-01 00:00:00,
