Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HA5 4AJ,51.623008,-0.368345,513049,192837,TQ130928,1980-01-01 00:00:00,
WD1 1AA,51.64862,-0.424507,509100,195600,TQ091956,1990-02-01 00:00:00,1994-05-01 00:00:00
WD1 1AB,51.663772,-0.396595,510994,197327,TQ109973,1994-12-01 00:00:00,2000-07-01 00:00:00
WD1 1AD,51.66248,-0.395513,511072,197185,TQ110971,1988-03-01 00:00:00,2000-06-01 00:00:00
WD1 1AE,51.66248,-0.395513,511072,197185,TQ110971,1994-12-01 00:00:00,2000-07-01 00:00:00
WD1 1AF,51.64862,-0.424507,509100,195600,TQ091956,1995-01-01 00:00:00,1996-06-01 00:00:00
WD1 1AG,51.66248,-0.395513,511072,197185,TQ110971,1997-06-01 00:00:00,2000-07-01 00:00:00
WD1 1AH,51.66248,-0.395513,511072,197185,TQ110971,1995-12-01 00:00:00,2000-07-01 00:00:00
WD1 1AJ,51.66248,-0.395513,511072,197185,TQ110971,1993-01-01 00:00:00,2000-07-01 00:00:00
WD1 1AL,51.663284,-0.390482,511418,197282,TQ114972,1995-01-01 00:00:00,2000-07-01 00:00:00
WD1 1AN,51.664146,-0.391709,511331,197376,TQ113973,1995-01-01 00:00:00,2000-07-01 00:00:00
WD1 1AP,51.663676,-0.398796,510842,197313,TQ108973,1995-01-01 00:00:00,2000-07-01 00:00:00
WD1 1AQ,51.66248,-0.395513,511072,197185,TQ110971,1994-12-01 00:00:00,2000-07-01 00:00:00
WD1 1AR,51.66299,-0.390709,511403,197249,TQ114972,1995-07-01 00:00:00,2000-07-01 00:00:00
WD1 1AS,51.663137,-0.392265,511295,197263,TQ112972,1995-07-01 00:00:00,2000-07-01 00:00:00
WD1 1AT,51.663676,-0.398796,510842,197313,TQ108973,1999-06-01 00:00:00,2000-07-01 00:00:00
WD1 1AU,51.662443,-0.395442,511077,197181,TQ110971,1996-06-01 00:00:00,1999-06-01 00:00:00
WD1 1AW,51.663682,-0.392015,511311,197324,TQ113973,1995-01-01 00:00:00,2000-07-01 00:00:00
WD1 1AX,51.663416,-0.391605,511340,197295,TQ113972,1996-12-01 00:00:00,2000-07-01 00:00:00
